2700000	90.0
2710000	72.0
2720000	93.0
2730000	83.0
2740000	79.0
2750000	92.0
2760000	73.0
2770000	83.0
2780000	80.0
2790000	79.0
2800000	67.0
2810000	94.0
2820000	91.0
2830000	98.0
2840000	89.0
2850000	78.0
2860000	99.0
2870000	85.0
2880000	74.0
2890000	90.0
2900000	73.0
2910000	73.0
2920000	72.0
2930000	85.0
2940000	88.0
2950000	83.0
2960000	89.0
2970000	78.0
2980000	94.0
2990000	90.0
3000000	106.0
3010000	92.0
3020000	85.0
3030000	79.0
3040000	86.0
3050000	95.0
3060000	87.0
3070000	75.0
3080000	79.0
3090000	96.0
3100000	84.0
3110000	85.0
3120000	90.0
3130000	89.0
3140000	71.0
3150000	88.0
3160000	92.0
3170000	79.0
3180000	83.0
3190000	93.0
3200000	92.0
3210000	89.0
3220000	91.0
3230000	84.0
3240000	93.0
3250000	75.0
3260000	99.0
3270000	75.0
3280000	73.0
3290000	88.0
3300000	83.0
3310000	89.0
3320000	93.0
3330000	77.0
3340000	71.0
3350000	81.0
3360000	68.0
3370000	84.0
3380000	101.0
3390000	91.0
3400000	101.0
3410000	87.0
3420000	90.0
3430000	87.0
3440000	88.0
3450000	98.0
3460000	79.0
3470000	80.0
3480000	95.0
3490000	100.0
3500000	77.0
3510000	83.0
3520000	71.0
3530000	73.0
3540000	85.0
3550000	90.0
3560000	82.0
3570000	100.0
3580000	93.0
3590000	99.0
3600000	91.0
3610000	102.0
3620000	93.0
3630000	90.0
3640000	89.0
3650000	92.0
3660000	76.0
3670000	86.0
3680000	89.0
3690000	91.0
3700000	92.0
3710000	60.0
3720000	91.0
3730000	97.0
3740000	94.0
3750000	80.0
3760000	84.0
3770000	102.0
3780000	91.0
3790000	90.0
3800000	98.0
3810000	108.0
3820000	104.0
3830000	96.0
3840000	90.0
3850000	87.0
3860000	85.0
3870000	94.0
3880000	92.0
3890000	102.0
3900000	86.0
3910000	91.0
3920000	86.0
3930000	88.0
3940000	90.0
3950000	89.0
3960000	89.0
3970000	94.0
3980000	91.0
3990000	89.0
4000000	78.0
4010000	85.0
4020000	97.0
4030000	96.0
4040000	96.0
4050000	90.0
4060000	89.0
4070000	88.0
4080000	101.0
4090000	87.0
4100000	100.0
4110000	87.0
4120000	107.0
4130000	96.0
4140000	85.0
4150000	97.0
4160000	85.0
4170000	89.0
4180000	88.0
4190000	82.0
4200000	98.0
4210000	97.0
4220000	92.0
4230000	90.0
4240000	86.0
4250000	92.0
4260000	88.0
4270000	100.0
4280000	97.0
4290000	93.0
4300000	94.0
4310000	87.0
4320000	85.0
4330000	82.0
4340000	80.0
4350000	101.0
4360000	97.0
4370000	101.0
4380000	89.0
4390000	90.0
4400000	85.0
4410000	104.0
4420000	97.0
4430000	103.0
4440000	81.0
4450000	96.0
4460000	91.0
4470000	94.0
4480000	94.0
4490000	72.0
4500000	77.0
4510000	87.0
4520000	95.0
4530000	101.0
4540000	87.0
4550000	91.0
4560000	95.0
4570000	92.0
4580000	89.0
4590000	74.0
4600000	88.0
4610000	99.0
4620000	85.0
4630000	90.0
4640000	90.0
4650000	100.0
4660000	100.0
4670000	91.0
4680000	95.0
4690000	94.0
4700000	85.0
4710000	94.0
4720000	105.0
4730000	89.0
4740000	101.0
4750000	96.0
4760000	98.0
4770000	69.0
4780000	94.0
4790000	111.0
4800000	93.0
4810000	94.0
4820000	82.0
4830000	96.0
4840000	79.0
4850000	94.0
4860000	99.0
4870000	85.0
4880000	85.0
4890000	97.0
4900000	91.0
4910000	80.0
4920000	89.0
4930000	87.0
4940000	87.0
4950000	84.0
4960000	97.0
4970000	91.0
4980000	91.0
4990000	85.0
5000000	94.0
