2940000	62.0
2950000	54.0
2960000	49.0
2970000	54.0
2980000	59.0
2990000	67.0
3000000	54.0
3010000	60.0
3020000	59.0
3030000	58.0
3040000	53.0
3050000	68.0
3060000	61.0
3070000	49.0
3080000	69.0
3090000	55.0
3100000	69.0
3110000	67.0
3120000	58.0
3130000	49.0
3140000	66.0
3150000	62.0
3160000	62.0
3170000	61.0
3180000	52.0
3190000	82.0
3200000	38.0
3210000	69.0
3220000	68.0
3230000	74.0
3240000	53.0
3250000	69.0
3260000	74.0
3270000	65.0
3280000	64.0
3290000	57.0
3300000	58.0
3310000	46.0
3320000	58.0
3330000	69.0
3340000	62.0
3350000	56.0
3360000	69.0
3370000	71.0
3380000	56.0
3390000	66.0
3400000	60.0
3410000	64.0
3420000	78.0
3430000	64.0
3440000	65.0
3450000	60.0
3460000	67.0
3470000	52.0
3480000	60.0
3490000	64.0
3500000	60.0
3510000	65.0
3520000	44.0
3530000	54.0
3540000	66.0
3550000	75.0
3560000	70.0
3570000	63.0
3580000	85.0
3590000	57.0
3600000	66.0
3610000	64.0
3620000	55.0
3630000	48.0
3640000	55.0
3650000	59.0
3660000	53.0
3670000	61.0
3680000	50.0
3690000	54.0
3700000	47.0
3710000	60.0
3720000	62.0
3730000	65.0
3740000	63.0
3750000	64.0
3760000	55.0
3770000	49.0
3780000	72.0
3790000	70.0
3800000	60.0
3810000	72.0
3820000	61.0
3830000	56.0
3840000	64.0
3850000	70.0
3860000	50.0
3870000	69.0
3880000	69.0
3890000	69.0
3900000	61.0
3910000	54.0
3920000	69.0
3930000	65.0
3940000	76.0
3950000	62.0
3960000	68.0
3970000	47.0
3980000	47.0
3990000	78.0
4000000	62.0
