2500000	108.0
2510000	101.0
2520000	103.0
2530000	88.0
2540000	74.0
2550000	100.0
2560000	108.0
2570000	107.0
2580000	102.0
2590000	118.0
2600000	92.0
2610000	114.0
2620000	105.0
2630000	117.0
2640000	112.0
2650000	110.0
2660000	114.0
2670000	103.0
2680000	94.0
2690000	107.0
2700000	117.0
2710000	79.0
2720000	117.0
2730000	108.0
2740000	86.0
2750000	81.0
2760000	98.0
2770000	114.0
2780000	101.0
2790000	116.0
2800000	108.0
2810000	111.0
2820000	112.0
2830000	112.0
2840000	108.0
2850000	118.0
2860000	93.0
2870000	112.0
2880000	98.0
2890000	93.0
2900000	103.0
2910000	98.0
2920000	108.0
2930000	103.0
2940000	101.0
2950000	101.0
2960000	101.0
2970000	116.0
2980000	106.0
2990000	107.0
3000000	102.0
3010000	109.0
3020000	97.0
3030000	97.0
3040000	115.0
3050000	106.0
3060000	99.0
3070000	93.0
3080000	93.0
3090000	114.0
3100000	116.0
3110000	113.0
3120000	94.0
3130000	108.0
3140000	118.0
3150000	117.0
3160000	100.0
3170000	111.0
3180000	95.0
3190000	112.0
3200000	101.0
3210000	106.0
3220000	91.0
3230000	107.0
3240000	108.0
3250000	114.0
3260000	101.0
3270000	112.0
3280000	111.0
3290000	108.0
3300000	109.0
3310000	105.0
3320000	110.0
3330000	119.0
3340000	109.0
3350000	103.0
3360000	118.0
3370000	115.0
3380000	106.0
3390000	109.0
3400000	114.0
3410000	114.0
3420000	121.0
3430000	114.0
3440000	103.0
3450000	39.0
3460000	19.0
3470000	58.0
3480000	71.0
3490000	105.0
3500000	109.0
3510000	115.0
3520000	124.0
3530000	113.0
3540000	104.0
3550000	116.0
3560000	107.0
3570000	113.0
3580000	84.0
3590000	97.0
3600000	113.0
3610000	111.0
3620000	101.0
3630000	105.0
3640000	109.0
3650000	100.0
3660000	119.0
3670000	116.0
3680000	118.0
3690000	114.0
3700000	116.0
3710000	120.0
3720000	108.0
3730000	91.0
3740000	115.0
3750000	119.0
3760000	112.0
3770000	120.0
3780000	116.0
3790000	104.0
3800000	110.0
3810000	123.0
3820000	115.0
3830000	113.0
3840000	115.0
3850000	123.0
3860000	105.0
3870000	110.0
3880000	112.0
3890000	113.0
3900000	112.0
3910000	109.0
3920000	118.0
3930000	116.0
3940000	114.0
3950000	104.0
3960000	115.0
3970000	114.0
3980000	107.0
3990000	102.0
4000000	123.0
